0,1,2,3
963,995,5,0
963,43,4,0
963,634,4,0
963,1173,5,0
963,1085,4,0
963,459,5,0
963,136,5,0
963,698,3,0
963,460,4,0
963,647,5,0
963,484,3,0
963,1425,3,0
963,650,2,0
963,992,4,0
963,1109,5,0
963,882,5,0
963,1245,3,0
963,493,5,0
963,510,3,0
963,970,5,0
963,1168,5,0
963,522,5,0
963,606,1,0
963,482,5,0
963,1056,3,0
963,486,4,0
963,1016,3,0
963,152,5,0
963,900,2,0
963,1152,5,0
963,941,4,0
963,608,3,0
963,356,3,0
963,1101,4,0
963,1040,1,0
963,593,5,0
963,651,2,0
963,297,3,0
963,1404,1,0
963,704,5,0
963,1050,2,0
963,755,1,0
963,515,3,0
963,464,5,0
963,1448,2,0
963,609,5,0
963,461,4,0
963,614,5,0
964,1514,5,0
964,933,5,0
964,644,5,0
964,448,5,0
964,1142,5,0
964,952,5,0
964,489,5,0
964,148,5,0
964,684,4,0
964,488,4,0
964,906,5,0
964,1007,4,0
964,614,4,0
964,470,4,0
964,1537,4,0
964,467,3,0
964,1240,5,0
964,317,4,0
964,207,4,0
964,115,5,0
964,499,4,0
964,645,4,0
964,1514,5,0
964,1137,4,0
964,529,3,0
964,512,3,0
964,703,3,0
964,1112,5,0
964,1044,4,0
964,655,5,0
964,765,4,0
964,1151,5,0
964,686,3,0
964,993,3,0
964,1220,4,0
964,939,5,0
964,354,5,0
964,645,3,0
964,19,4,0
964,1042,4,0
964,1055,4,0
964,30,5,0
964,1335,4,0
964,1051,4,0
964,1221,5,0
964,529,5,0
964,493,4,0
964,558,5,0
964,113,3,0
964,731,4,0
964,1171,5,0
964,1151,4,0
964,1244,4,0
964,1161,5,0
964,464,4,0
964,1131,5,0
964,507,4,0
964,537,4,0
964,490,4,0
964,793,5,0
964,641,4,0
964,836,5,0
964,1024,4,0
964,1116,4,0
964,1097,5,0
964,544,3,0
964,241,4,0
964,1466,3,0
964,537,4,0
964,1137,4,0
964,701,5,0
964,1137,5,0
964,1296,5,0
964,741,4,0
964,1007,4,0
964,813,5,0
964,317,5,0
964,736,5,0
964,525,5,0
964,587,5,0
964,745,5,0
964,1284,4,0
964,1296,5,0
964,494,5,0
964,464,3,0
964,1112,5,0
964,519,4,0
964,510,4,0
964,836,5,0
964,436,5,0
964,1396,5,0
964,498,5,0
964,945,3,0
964,390,5,0
964,637,3,0
964,899,5,0
964,234,4,0
964,945,5,0
964,630,4,0
964,1301,3,0
964,521,5,0
964,905,5,0
964,1099,5,0
964,714,4,0
964,718,4,0
964,527,5,0
964,1124,4,0
964,281,4,0
964,1137,4,0
964,87,4,0
964,770,4,0
964,195,3,0
964,789,5,0
964,989,4,0
964,165,4,0
964,1248,4,0
964,355,4,0
964,863,4,0
964,1281,4,0
964,877,3,0
964,467,4,0
964,304,1,0
964,1444,5,0
964,71,3,0
964,427,3,0
964,538,5,0
964,1269,4,0
964,26,3,0
964,1101,4,0
964,965,5,0
964,1148,5,0
964,1053,3,0
964,972,3,0
964,730,4,0
964,607,4,0
964,413,3,0
964,978,3,0
964,327,5,0
964,1004,4,0
964,1172,5,0
964,883,5,0
964,408,4,0
964,750,5,0
964,225,4,0
964,1270,2,0
964,692,3,0
964,337,3,0
964,1288,5,0
964,797,5,0
964,1254,5,0
964,467,4,0
964,1101,4,0
964,605,4,0
964,617,3,0
964,1419,4,0
964,110,4,0
964,1328,2,0
964,445,4,0
964,211,4,0
964,586,3,0
964,770,4,0
964,1534,3,0
964,1205,5,0
964,515,5,0
964,297,3,0
964,849,4,0
964,1081,4,0
964,1136,5,0
964,236,3,0
964,394,5,0
964,192,5,0
964,1161,4,0
964,18,5,0
964,733,4,0
964,1133,4,0
964,390,4,0
964,1147,3,0
964,727,3,0
964,584,5,0
964,221,4,0
964,461,4,0
964,461,5,0
964,390,4,0
964,1141,3,0
964,185,5,0
964,1070,5,0
964,1064,4,0
964,1091,4,0
964,1473,4,0
964,1226,3,0
964,434,4,0
964,84,5,0
964,83,4,0
964,1426,4,0
964,149,4,0
964,1483,4,0
964,745,4,0
964,786,5,0
964,942,4,0
964,436,5,0
964,847,4,0
964,389,5,0
964,1245,5,0
964,503,5,0
964,1068,4,0
964,646,3,0
964,753,5,0
964,646,4,0
964,650,5,0
964,1114,5,0
964,570,4,0
964,714,5,0
964,1119,4,0
964,1069,4,0
964,1024,5,0
964,645,5,0
964,1296,5,0
964,194,4,0
964,1124,5,0
964,953,5,0
964,663,5,0
964,1021,5,0
964,1014,5,0
964,420,2,0
964,977,5,0
964,1608,5,0
964,989,5,0
964,1109,3,0
964,1138,5,0
964,1248,5,0
964,509,4,0
964,526,3,0
964,1153,3,0
964,422,4,0
964,279,4,0
964,1326,4,0
964,1558,3,0
964,430,4,0
964,1174,4,0
964,1137,4,0
964,52,4,0
964,45,3,0
964,1060,4,0
964,1286,4,0
964,1199,3,0
964,485,4,0
964,1466,4,0
964,635,4,0
964,925,4,0
964,1069,4,0
964,1004,4,0
964,189,4,0
964,580,4,0
964,556,5,0
964,648,4,0
964,1097,4,0
964,137,5,0
964,194,5,0
964,1193,5,0
964,653,5,0
964,520,5,0
964,534,4,0
964,1118,4,0
964,587,4,0
964,549,3,0
964,178,3,0
964,331,2,0
964,1208,4,0
964,645,3,0
964,446,4,0
964,733,3,0
964,1449,4,0
964,467,4,0
964,211,3,0
964,1038,5,0
964,1119,4,0
964,960,5,0
964,622,4,0
964,1248,4,0
964,1098,4,0
964,1058,3,0
964,586,3,0
964,969,1,0
964,170,4,0
964,1483,4,0
964,789,3,0
964,639,4,0
964,579,3,0
964,1004,4,0
964,744,4,0
964,503,3,0
964,646,4,0
964,785,4,0
964,61,4,0
964,1166,4,0
964,1136,5,0
964,662,4,0
964,49,4,0
964,76,3,0
964,658,4,0
964,855,4,0
964,926,3,0
964,933,3,0
964,981,1,0
964,735,4,0
964,436,4,0
964,1468,5,0
964,1187,3,0
964,516,4,0
964,1068,4,0
964,1344,3,0
964,630,4,0
964,1073,4,0
964,1124,4,0
964,675,2,0
964,1000,4,0
964,870,3,0
965,380,5,0
965,710,4,0
965,251,5,0
965,766,4,0
965,17,4,0
965,251,5,0
965,251,3,0
965,1020,3,0
965,236,4,0
965,265,4,0
965,718,3,0
965,515,4,0
965,632,3,0
965,495,5,0
965,28,4,0
965,718,5,0
965,1240,4,0
965,921,4,0
965,618,2,0
965,115,5,0
965,1269,4,0
965,704,4,0
965,632,3,0
965,980,4,0
965,174,4,0
965,30,5,0
965,378,4,0
965,828,4,0
965,958,4,0
965,1169,5,0
965,1223,5,0
965,1185,4,0
965,657,4,0
965,1020,4,0
965,549,5,0
965,602,5,0
965,357,4,0
965,73,3,0
965,1086,5,0
965,694,5,0
965,766,4,0
965,879,2,0
965,141,4,0
965,469,3,0
965,789,4,0
965,493,4,0
965,534,3,0
965,706,3,0
965,601,3,0
965,1269,4,0
965,900,4,0
965,475,4,0
965,1103,4,0
965,701,4,0
965,882,4,0
965,1050,5,0
965,847,3,0
965,1098,4,0
965,73,5,0
965,380,5,0
965,1226,4,0
965,587,3,0
965,638,4,0
965,1268,4,0
965,474,3,0
965,199,4,0
965,1192,3,0
965,23,3,0
965,735,4,0
965,1297,5,0
965,1117,5,0
965,1142,5,0
965,519,4,0
965,869,5,0
965,658,5,0
965,1045,4,0
965,1473,3,0
965,1097,2,0
965,1020,4,0
965,735,5,0
965,1008,4,0
965,511,3,0
965,1404,5,0
965,1021,3,0
965,1142,5,0
965,1152,4,0
965,1592,5,0
965,515,4,0
965,704,5,0
965,925,3,0
965,1195,3,0
965,159,4,0
965,1540,5,0
965,281,2,0
965,1051,4,0
965,246,4,0
965,1176,4,0
965,378,4,0
965,1084,4,0
965,1019,4,0
965,1226,4,0
965,468,4,0
965,888,5,0
965,232,4,0
965,902,3,0
965,891,3,0
965,113,4,0
965,408,4,0
965,408,4,0
965,966,5,0
965,166,4,0
965,1278,1,0
965,1407,1,0
965,654,3,0
965,632,4,0
965,893,5,0
965,651,4,0
965,72,3,0
965,391,3,0
965,1032,4,0
965,1193,3,0
965,194,3,0
965,1220,2,0
965,8,5,0
965,71,4,0
965,221,4,0
965,1050,5,0
965,1268,5,0
965,969,4,0
965,746,4,0
965,1064,4,0
965,489,5,0
965,74,3,0
965,198,4,0
965,1221,3,0
965,1245,3,0
965,497,5,0
965,492,4,0
965,354,3,0
965,589,3,0
965,887,3,0
965,663,4,0
965,902,3,0
965,793,4,0
965,393,4,0
965,1121,4,0
965,915,4,0
965,645,4,0
965,740,4,0
965,856,3,0
965,169,3,0
965,602,4,0
965,1468,4,0
965,1302,4,0
965,1056,4,0
965,1473,3,0
965,220,1,0
965,1042,4,0
965,207,3,0
965,1143,5,0
965,1101,3,0
965,753,4,0
965,348,4,0
965,216,5,0
965,164,4,0
965,646,4,0
965,195,2,0
965,1267,4,0
965,773,4,0
965,693,4,0
965,1202,4,0
965,1386,1,0
965,899,2,0
965,1204,3,0
965,923,2,0
965,1313,2,0
965,837,3,0
965,1245,5,0
965,377,3,0
965,220,4,0
965,1160,4,0
965,1065,4,0
965,1153,4,0
965,1598,4,0
966,380,4,0
966,613,4,0
966,1303,3,0
966,318,5,0
966,113,1,0
966,520,4,0
966,614,2,0
966,1221,3,0
966,1381,5,0
966,92,1,0
966,728,3,0
966,503,5,0
966,28,5,0
966,356,5,0
966,570,4,0
966,203,3,0
966,1337,4,0
966,210,5,0
966,318,5,0
966,380,5,0
966,966,4,0
966,710,3,0
966,464,5,0
966,371,5,0
966,1218,5,0
966,1053,5,0
966,1615,5,0
966,592,3,0
966,632,5,0
966,709,3,0
966,184,3,0
966,740,3,0
966,503,4,0
966,925,3,0
966,41,1,0
966,964,1,0
966,656,5,0
966,139,5,0
966,798,5,0
966,169,1,0
966,923,1,0
966,942,2,0
966,503,4,0
966,1021,5,0
966,186,5,0
966,83,5,0
966,837,5,0
966,1558,2,0
966,1396,5,0
966,787,5,0
966,916,3,0
966,493,5,0
966,44,5,0
966,233,5,0
966,847,3,0
966,114,3,0
966,1098,5,0
966,963,5,0
966,603,5,0
966,915,3,0
966,1098,4,0
966,1044,5,0
966,1459,3,0
966,1168,3,0
966,369,5,0
966,904,1,0
966,1143,3,0
966,1518,5,0
966,1092,2,0
966,886,5,0
966,676,1,0
966,354,4,0
966,1558,5,0
966,507,5,0
966,783,5,0
966,18,4,0
966,881,4,0
966,306,5,0
966,806,3,0
966,513,1,0
966,1238,1,0
966,887,3,0
966,1400,3,0
966,811,4,0
966,210,3,0
966,770,1,0
966,659,3,0
966,418,2,0
966,189,3,0
966,46,3,0
966,1531,2,0
966,102,4,0
966,1220,3,0
966,969,3,0
966,644,4,0
966,365,2,0
966,602,3,0
966,1268,3,0
966,1121,4,0
966,408,4,0
966,603,4,0
966,1069,4,0
966,1521,4,0
966,1088,5,0
966,1126,3,0
966,93,1,0
966,61,4,0
966,430,1,0
966,1117,4,0
966,1007,5,0
966,530,4,0
966,703,5,0
966,970,5,0
966,320,1,0
966,191,5,0
966,59,4,0
966,1136,5,0
966,1469,5,0
966,603,3,0
966,1078,2,0
966,587,4,0
966,1143,3,0
966,1007,4,0
966,707,4,0
966,389,3,0
966,1231,3,0
966,810,3,0
966,487,5,0
966,646,3,0
966,580,5,0
966,170,3,0
966,534,3,0
966,1202,4,0
966,1503,3,0
966,1109,3,0
966,873,3,0
966,657,5,0
966,615,4,0
966,188,3,0
966,192,2,0
966,1172,3,0
966,587,3,0
966,915,4,0
966,625,3,0
966,87,3,0
966,236,1,0
966,1103,3,0
966,83,1,0
966,939,3,0
966,1277,2,0
966,1208,5,0
966,730,3,0
966,986,3,0
966,348,4,0
966,995,3,0
966,549,2,0
966,70,2,0
966,1269,2,0
966,54,4,0
966,549,3,0
966,1133,1,0
966,1109,3,0
966,943,1,0
966,604,3,0
966,1120,2,0
966,1161,3,0
966,587,3,0
966,498,2,0
966,1116,3,0
966,453,3,0
966,1058,2,0
966,1466,1,0
967,102,3,0
967,613,5,0
967,718,3,0
967,494,5,0
967,603,5,0
967,184,3,0
967,388,1,0
967,639,5,0
967,1128,5,0
967,32,4,0
967,1070,1,0
967,1124,5,0
967,954,4,0
967,638,5,0
967,12,1,0
967,637,1,0
967,1073,2,0
967,664,5,0
967,1524,4,0
967,1202,2,0
967,745,2,0
967,519,3,0
967,869,1,0
967,277,3,0
967,1111,4,0
967,1071,3,0
967,1251,3,0
967,963,4,0
967,1115,2,0
967,1039,4,0
967,549,2,0
967,267,5,0
967,32,3,0
967,602,4,0
967,1060,5,0
967,1281,3,0
967,1269,4,0
967,1116,4,0
967,1445,1,0
967,464,5,0
967,1143,3,0
967,178,3,0
967,1269,3,0
967,169,3,0
967,1095,1,0
967,646,2,0
967,1193,3,0
967,1248,4,0
967,1401,4,0
967,789,4,0
967,793,3,0
967,968,5,0
967,1143,3,0
967,486,2,0
967,250,4,0
967,1044,2,0
967,921,4,0
967,34,2,0
967,1098,4,0
967,487,4,0
967,1117,1,0
967,1172,5,0
967,166,3,0
967,634,5,0
967,1237,1,0
967,205,4,0
967,478,5,0
967,489,2,0
967,480,5,0
967,1101,3,0
967,721,1,0
967,602,4,0
967,1019,3,0
967,169,3,0
967,611,3,0
967,464,4,0
967,1149,1,0
967,1301,2,0
967,730,4,0
967,1119,3,0
967,1012,1,0
967,495,3,0
967,696,2,0
967,459,2,0
967,1024,2,0
967,1182,2,0
967,1276,1,0
967,507,2,0
967,1160,2,0
967,684,1,0
967,290,5,0
967,1081,2,0
967,844,5,0
967,1254,4,0
967,888,2,0
967,854,3,0
967,750,2,0
967,1425,3,0
967,365,1,0
967,646,4,0
967,828,3,0
967,1073,2,0
967,100,3,0
967,232,2,0
967,124,5,0
967,694,3,0
967,646,3,0
967,612,3,0
967,20,3,0
967,517,4,0
967,166,2,0
967,701,3,0
967,320,4,0
967,1226,4,0
967,297,4,0
967,1153,3,0
967,256,3,0
967,592,4,0
967,44,1,0
967,483,1,0
967,1005,1,0
967,1440,1,0
967,215,3,0
967,159,2,0
967,770,5,0
967,1249,2,0
967,923,2,0
967,381,2,0
967,732,2,0
967,191,3,0
967,805,4,0
967,637,3,0
967,658,4,0
967,611,5,0
967,811,4,0
967,30,3,0
967,633,1,0
967,703,3,0
967,1074,3,0
967,941,1,0
967,181,4,0
967,847,3,0
967,534,4,0
967,1223,2,0
967,694,3,0
967,1396,5,0
967,462,5,0
967,1142,5,0
967,556,3,0
967,1445,4,0
967,1131,4,0
967,1249,4,0
967,1449,2,0
967,519,4,0
967,966,5,0
967,463,5,0
967,1161,2,0
967,736,2,0
967,1195,5,0
967,611,3,0
967,807,4,0
967,1524,3,0
967,520,3,0
967,1475,4,0
967,649,2,0
967,1512,3,0
967,942,2,0
967,1248,4,0
967,1451,5,0
967,344,4,0
967,1133,3,0
967,1194,3,0
967,1154,4,0
967,1266,4,0
967,733,4,0
967,496,3,0
967,648,4,0
967,1223,4,0
967,277,4,0
967,1221,2,0
967,490,2,0
967,614,3,0
967,707,5,0
967,868,4,0
967,646,4,0
967,351,2,0
967,178,3,0
967,630,5,0
967,134,5,0
967,1282,4,0
967,1137,5,0
967,647,5,0
967,966,4,0
967,534,2,0
967,1045,4,0
967,1404,4,0
967,836,4,0
967,719,3,0
967,980,3,0
967,434,2,0
967,1279,3,0
967,671,5,0
967,581,4,0
967,459,3,0
967,786,3,0
967,1051,2,0
967,1207,1,0
967,698,3,0
967,585,1,0
967,1051,4,0
967,632,1,0
967,944,2,0
967,1199,4,0
967,1005,5,0
967,33,5,0
967,1262,4,0
967,939,1,0
967,989,3,0
967,535,5,0
967,1112,4,0
967,747,4,0
967,1226,4,0
967,1518,3,0
967,1225,2,0
967,18,5,0
967,589,4,0
967,883,3,0
967,6,4,0
967,1084,4,0
967,1142,3,0
967,171,4,0
967,863,3,0
967,224,3,0
967,330,2,0
967,874,3,0
967,1312,5,0
967,529,3,0
967,400,1,0
967,921,3,0
967,633,4,0
967,856,4,0
967,915,5,0
967,1558,4,0
967,651,5,0
967,865,3,0
967,694,2,0
967,1426,3,0
967,1411,4,0
967,1197,3,0
967,1326,5,0
967,474,3,0
967,1478,1,0
967,1375,4,0
967,719,5,0
967,401,5,0
967,1129,4,0
967,1224,2,0
967,701,5,0
967,647,3,0
967,712,4,0
967,211,3,0
967,936,4,0
967,1051,4,0
967,211,4,0
967,1081,4,0
967,474,3,0
967,524,5,0
967,797,4,0
967,1197,5,0
967,766,4,0
967,456,5,0
968,14,5,0
968,1620,5,0
968,821,4,0
968,210,3,0
968,1133,5,0
968,952,5,0
968,207,2,0
968,1039,5,0
968,729,2,0
968,204,5,0
968,1218,4,0
968,71,2,0
968,1210,5,0
968,1278,5,0
968,491,3,0
968,883,4,0
968,945,3,0
968,503,5,0
968,491,4,0
968,661,5,0
968,793,4,0
968,863,2,0
968,625,4,0
968,1075,2,0
968,1147,2,0
968,1007,5,0
968,1117,3,0
968,1483,3,0
968,435,2,0
968,958,1,0
968,354,4,0
968,169,2,0
968,947,5,0
968,625,4,0
968,61,3,0
968,589,2,0
968,945,1,0
968,470,4,0
968,644,3,0
968,329,4,0
968,581,3,0
968,847,3,0
968,1399,2,0
968,1006,3,0
968,1068,5,0
968,651,4,0
968,521,5,0
968,1531,3,0
968,366,4,0
968,102,3,0
968,191,1,0
968,110,1,0
968,1194,3,0
968,329,5,0
968,1134,4,0
968,1055,2,0
968,886,4,0
968,943,4,0
968,841,4,0
968,1226,5,0
968,717,5,0
968,899,3,0
968,503,3,0
968,1232,1,0
968,169,5,0
968,1111,4,0
968,464,5,0
968,900,5,0
968,656,1,0
968,1449,5,0
968,1038,4,0
968,1194,4,0
968,1038,4,0
968,394,3,0
968,1020,3,0
968,1269,5,0
968,194,3,0
968,1149,3,0
968,1202,3,0
968,1113,3,0
968,603,3,0
968,1194,4,0
968,648,3,0
968,638,2,0
968,1114,3,0
968,848,2,0
968,630,4,0
968,1298,4,0
968,520,4,0
968,464,3,0
968,939,4,0
968,1141,5,0
968,1132,3,0
968,422,3,0
968,1117,3,0
968,30,4,0
968,38,2,0
968,810,3,0
968,1055,4,0
968,1154,2,0
968,847,4,0
968,651,4,0
968,242,3,0
968,1084,5,0
968,345,5,0
968,1107,1,0
968,887,2,0
968,734,3,0
968,925,4,0
968,1296,2,0
968,493,2,0
968,686,4,0
968,5,4,0
968,1558,3,0
969,380,4,0
969,710,4,0
969,251,5,0
969,448,4,0
969,354,4,0
969,45,5,0
969,762,3,0
969,945,4,0
969,447,5,0
969,87,5,0
969,1116,5,0
969,17,1,0
969,1103,4,0
969,522,5,0
969,115,5,0
969,636,4,0
969,1267,4,0
969,431,5,0
969,1459,5,0
969,1055,5,0
969,164,4,0
969,366,4,0
969,869,4,0
969,354,5,0
969,847,2,0
969,1109,5,0
969,735,4,0
969,474,5,0
969,657,5,0
969,82,4,0
969,958,4,0
969,797,1,0
969,1313,5,0
969,490,5,0
969,963,4,0
969,150,5,0
969,51,4,0
969,979,4,0
969,1204,4,0
969,1182,5,0
969,374,3,0
969,828,4,0
969,597,5,0
969,1147,5,0
969,115,4,0
969,479,5,0
969,534,4,0
969,1280,4,0
969,418,4,0
969,1138,4,0
969,645,4,0
969,478,5,0
969,61,5,0
969,932,4,0
969,706,5,0
969,595,4,0
969,77,4,0
969,87,4,0
969,486,4,0
969,498,5,0
969,608,5,0
969,719,5,0
969,76,4,0
969,1023,4,0
969,1299,1,0
969,1483,5,0
969,1159,3,0
969,489,5,0
969,76,5,0
969,57,5,0
969,1086,4,0
969,1039,5,0
969,1007,5,0
969,937,4,0
969,166,5,0
969,954,5,0
969,79,5,0
969,370,4,0
969,471,4,0
969,204,4,0
969,781,4,0
969,1110,4,0
969,620,4,0
969,1086,4,0
969,730,3,0
969,111,4,0
969,1101,4,0
969,196,5,0
969,281,4,0
969,85,4,0
969,482,5,0
969,527,4,0
969,502,4,0
969,397,4,0
969,329,4,0
969,601,5,0
969,633,5,0
969,1225,4,0
969,593,4,0
969,958,4,0
969,595,4,0
969,1312,3,0
969,618,5,0
969,1142,4,0
969,416,4,0
969,996,5,0
969,1077,2,0
969,483,4,0
969,848,4,0
969,445,5,0
969,736,4,0
969,224,4,0
969,971,4,0
969,958,4,0
969,213,4,0
969,459,5,0
969,603,5,0
969,587,4,0
969,1007,4,0
969,787,4,0
969,601,5,0
969,701,4,0
969,589,3,0
969,1245,5,0
969,1181,4,0
969,46,5,0
969,465,5,0
969,1469,5,0
969,969,5,0
969,491,4,0
969,1153,5,0
969,414,4,0
969,1172,4,0
969,696,4,0
969,630,4,0
969,565,5,0
969,601,3,0
969,708,5,0
969,531,4,0
969,610,5,0
969,1143,5,0
969,1099,5,0
969,608,5,0
969,965,4,0
969,1116,4,0
969,57,5,0
969,45,5,0
969,970,4,0
969,808,4,0
969,441,4,0
969,821,5,0
969,454,4,0
969,1218,5,0
969,609,5,0
969,113,5,0
969,1207,4,0
969,1284,4,0
969,1279,4,0
969,1459,4,0
969,725,3,0
969,946,4,0
969,609,4,0
969,1061,4,0
969,1022,4,0
969,1503,4,0
969,722,2,0
969,1059,5,0
969,499,4,0
969,1076,5,0
969,945,3,0
969,1151,5,0
969,673,4,0
969,978,2,0
969,960,5,0
969,107,5,0
969,167,4,0
969,630,4,0
969,33,5,0
969,637,3,0
969,1282,5,0
969,354,4,0
969,656,5,0
969,893,4,0
969,954,5,0
969,1018,4,0
969,482,2,0
970,380,5,0
970,1404,5,0
970,1067,5,0
970,1226,5,0
970,1084,5,0
970,1126,5,0
970,964,5,0
970,750,5,0
970,684,5,0
970,1296,5,0
970,1194,3,0
970,939,3,0
970,392,3,0
970,972,5,0
970,435,5,0
970,1266,4,0
970,1095,5,0
970,1283,3,0
970,1273,5,0
970,706,5,0
970,232,5,0
970,543,5,0
970,445,5,0
970,1204,5,0
970,1142,5,0
970,1141,5,0
970,766,5,0
970,394,3,0
970,915,5,0
970,986,5,0
970,623,4,0
970,1157,2,0
970,1239,4,0
970,1285,5,0
970,613,5,0
970,656,3,0
970,656,5,0
970,505,5,0
970,739,4,0
970,1019,4,0
970,893,5,0
970,146,5,0
970,460,4,0
970,939,4,0
970,951,5,0
970,925,5,0
970,645,5,0
970,634,4,0
970,1296,5,0
970,797,4,0
970,1084,4,0
970,493,5,0
970,176,5,0
970,961,5,0
970,1172,5,0
970,495,5,0
970,1114,5,0
970,452,5,0
970,389,5,0
970,996,5,0
970,776,4,0
970,398,4,0
970,491,5,0
970,388,5,0
970,825,5,0
970,493,5,0
970,1167,3,0
970,937,3,0
970,54,5,0
970,980,4,0
970,1401,4,0
970,335,3,0
970,534,4,0
970,731,4,0
970,821,3,0
970,903,4,0
970,1084,3,0
970,694,4,0
970,490,4,0
970,1233,5,0
970,169,5,0
970,943,5,0
970,5,5,0
970,1193,4,0
970,617,5,0
970,96,4,0
970,760,5,0
970,349,4,0
970,751,5,0
970,855,5,0
970,47,3,0
970,964,4,0
970,242,4,0
970,1062,2,0
970,1254,2,0
970,879,5,0
970,1097,3,0
970,331,4,0
970,99,5,0
970,1312,4,0
970,942,4,0
970,1473,4,0
970,1226,4,0
970,1019,3,0
970,1413,3,0
970,495,5,0
970,1264,4,0
970,1012,5,0
970,1168,4,0
970,1105,4,0
970,945,3,0
970,843,2,0
970,524,4,0
970,1114,5,0
970,1049,3,0
970,893,5,0
970,220,3,0
970,550,3,0
970,1044,5,0
970,441,4,0
970,480,5,0
970,1280,2,0
970,1275,3,0
970,253,2,0
970,71,5,0
970,114,4,0
970,730,5,0
970,1268,4,0
970,612,5,0
970,735,5,0
970,527,5,0
970,1451,4,0
970,297,4,0
970,621,2,0
970,1295,4,0
970,218,5,0
970,1261,4,0
970,915,5,0
970,1478,5,0
970,1078,5,0
970,534,4,0
970,207,5,0
970,1114,5,0
970,443,5,0
970,379,5,0
970,488,5,0
970,1180,4,0
970,630,4,0
970,199,5,0
970,469,4,0
970,1134,5,0
970,1264,5,0
970,915,5,0
970,752,4,0
970,523,5,0
970,533,5,0
970,414,5,0
970,435,5,0
970,1298,5,0
970,1244,5,0
970,320,3,0
970,996,5,0
970,461,4,0
970,812,2,0
970,933,5,0
970,446,4,0
970,1459,5,0
970,114,5,0
970,1132,5,0
970,617,4,0
970,1112,5,0
970,893,4,0
970,191,5,0
970,808,5,0
970,587,3,0
970,1479,3,0
970,1406,5,0
970,699,5,0
970,1267,5,0
970,444,5,0
970,1265,5,0
970,703,4,0
970,211,5,0
970,922,5,0
970,164,4,0
970,165,5,0
970,1400,5,0
970,776,4,0
970,107,4,0
970,54,5,0
970,134,4,0
970,1220,4,0
970,491,3,0
970,620,3,0
970,828,5,0
970,885,5,0
970,1168,4,0
970,1251,2,0
970,593,4,0
970,27,5,0
970,794,2,0
970,843,3,0
970,1375,5,0
970,893,2,0
970,1312,5,0
970,77,4,0
970,965,2,0
970,943,4,0
970,1518,3,0
970,1181,2,0
970,113,4,0
970,718,4,0
970,612,4,0
970,971,4,0
970,1251,4,0
970,1262,2,0
970,904,3,0
970,51,3,0
970,966,4,0
970,1058,5,0
970,818,4,0
970,1147,3,0
970,1285,4,0
970,1208,4,0
970,1449,4,0
970,670,3,0
970,18,3,0
970,809,3,0
970,1004,3,0
970,810,5,0
970,206,4,0
970,1182,3,0
970,1244,3,0
970,165,5,0
970,520,4,0
970,495,4,0
970,1425,4,0
970,974,2,0
970,850,5,0
970,1116,2,0
970,968,2,0
970,1192,4,0
970,1002,4,0
970,1281,5,0
970,870,3,0
970,505,2,0
970,621,4,0
970,646,4,0
970,906,5,0
970,1245,4,0
970,1168,3,0
970,1093,2,0
970,1244,3,0
970,970,4,0
970,841,3,0
970,33,2,0
970,54,2,0
970,525,3,0
970,1134,4,0
970,1101,5,0
970,1531,4,0
970,810,2,0
970,441,1,0
970,84,4,0
971,380,3,0
971,710,3,0
971,251,3,0
971,766,5,0
971,1142,5,0
971,952,4,0
971,1176,1,0
971,1007,1,0
971,813,3,0
971,488,4,0
971,718,3,0
971,515,3,0
971,632,4,0
971,495,4,0
971,113,3,0
971,170,3,0
971,60,4,0
971,921,4,0
971,618,4,0
971,115,4,0
971,499,4,0
971,645,2,0
971,1514,4,0
971,1137,3,0
971,529,5,0
971,512,5,0
971,703,4,0
971,834,2,0
971,489,3,0
971,611,3,0
971,754,3,0
971,630,2,0
971,1046,3,0
971,513,4,0
971,1381,5,0
971,1148,4,0
971,402,3,0
971,1159,5,0
971,709,4,0
971,529,2,0
971,729,1,0
971,1049,3,0
971,729,4,0
971,199,4,0
971,443,3,0
971,178,3,0
971,656,2,0
971,487,4,0
971,1518,3,0
971,73,2,0
971,193,5,0
971,985,4,0
971,964,4,0
971,1103,4,0
971,1070,4,0
971,1066,3,0
971,1115,5,0
971,733,4,0
971,1298,4,0
971,1056,3,0
971,646,4,0
971,459,4,0
971,1194,4,0
971,1421,3,0
971,1007,4,0
971,487,4,0
971,463,5,0
971,1298,4,0
971,572,5,0
971,234,4,0
971,537,5,0
971,854,4,0
971,1018,4,0
971,1240,3,0
971,519,3,0
971,190,3,0
971,107,3,0
971,494,5,0
971,753,4,0
971,492,3,0
971,166,3,0
971,953,4,0
971,1514,4,0
971,1016,4,0
971,390,3,0
971,549,4,0
971,463,3,0
971,1240,4,0
971,1123,4,0
971,149,4,0
971,714,5,0
971,165,5,0
971,528,2,0
971,1266,3,0
971,93,1,0
971,35,2,0
971,537,4,0
971,963,3,0
971,1128,2,0
971,707,3,0
971,503,2,0
971,896,5,0
971,1284,3,0
971,166,5,0
971,1144,2,0
971,866,2,0
971,990,3,0
971,359,2,0
971,363,4,0
971,415,3,0
971,1269,3,0
971,16,4,0
971,460,4,0
971,1046,3,0
971,682,3,0
971,504,5,0
971,887,4,0
971,299,3,0
971,293,3,0
971,1139,2,0
971,1245,3,0
971,916,4,0
971,864,4,0
